e;main;0;0.404767;PAPI_L1_DCM;0.402428
e;main;0;0.406129;PAPI_TOT_CYC;0.406117
e;main;0;0.408854;LLC_MISSES;0.3519
e;main;0;0.410216;PAPI_L1_DCM;0.407731
e;main;0;0.411579;PAPI_TOT_CYC;0.411569
e;main;0;0.414304;LLC_MISSES;0.358729
e;main;0;0.415666;PAPI_L1_DCM;0.412467
e;main;0;0.417029;PAPI_TOT_CYC;0.41702
e;main;0;0.419754;LLC_MISSES;0.36249
e;main;0;0.421116;PAPI_L1_DCM;0.417065
e;main;0;0.422479;PAPI_TOT_CYC;0.422472
e;main;0;0.425204;LLC_MISSES;0.365998
e;main;0;0.426567;PAPI_L1_DCM;0.421578
e;main;0;0.427929;PAPI_TOT_CYC;0.427923
e;main;0;0.430654;LLC_MISSES;0.366759
e;main;0;0.432017;PAPI_L1_DCM;0.426271
e;main;0;0.433379;PAPI_TOT_CYC;0.433374
e;main;0;0.436104;LLC_MISSES;0.369438
e;main;0;0.437467;PAPI_L1_DCM;0.431028
e;main;0;0.438829;PAPI_TOT_CYC;0.438813
e;main;0;0.441554;LLC_MISSES;0.372122
e;main;0;0.442917;PAPI_L1_DCM;0.435653
e;main;0;0.444279;PAPI_TOT_CYC;0.444265
e;main;0;0.447004;LLC_MISSES;0.378765
e;main;0;0.448367;PAPI_L1_DCM;0.44035
e;main;0;0.449729;PAPI_TOT_CYC;0.449716
e;main;0;0.452455;LLC_MISSES;0.38269
e;main;0;0.453817;PAPI_L1_DCM;0.445126
e;main;0;0.45518;PAPI_TOT_CYC;0.455168
e;main;0;0.457905;LLC_MISSES;0.384331
e;main;0;0.459267;PAPI_L1_DCM;0.449628
e;main;0;0.46063;PAPI_TOT_CYC;0.460619
e;main;0;0.463355;LLC_MISSES;0.385966
e;main;0;0.464717;PAPI_L1_DCM;0.454231
e;main;0;0.46608;PAPI_TOT_CYC;0.46607
e;main;0;0.468805;LLC_MISSES;0.38675
e;main;0;0.470167;PAPI_L1_DCM;0.459039
e;main;0;0.47153;PAPI_TOT_CYC;0.471521
e;main;0;0.474255;LLC_MISSES;0.391493
e;main;0;0.475617;PAPI_L1_DCM;0.463967
e;main;0;0.47698;PAPI_TOT_CYC;0.476973
e;main;0;0.479705;LLC_MISSES;0.395265
e;main;0;0.481067;PAPI_L1_DCM;0.468787
e;main;0;0.48243;PAPI_TOT_CYC;0.482424
e;main;0;0.485155;LLC_MISSES;0.396579
e;main;0;0.486518;PAPI_L1_DCM;0.473378
e;main;0;0.48788;PAPI_TOT_CYC;0.487876
e;main;0;0.490605;LLC_MISSES;0.397651
e;main;0;0.491968;PAPI_L1_DCM;0.477993
e;main;0;0.493331;PAPI_TOT_CYC;0.493327
e;main;0;0.496056;LLC_MISSES;0.399044
e;main;0;0.497418;PAPI_L1_DCM;0.482844
e;main;0;0.498781;PAPI_TOT_CYC;0.498779
