un;main;0;0.71984;LLC_MISSES;0.683132
un;main;0;0.730776;LLC_MISSES;0.687793
un;main;0;0.743079;LLC_MISSES;0.693825
un;main;0;0.754015;LLC_MISSES;0.697317
un;main;0;0.766318;LLC_MISSES;0.701039
un;main;0;0.778621;LLC_MISSES;0.706376
un;main;0;0.789557;LLC_MISSES;0.709363
un;main;0;0.80186;LLC_MISSES;0.714168
un;main;0;0.812796;LLC_MISSES;0.718283
un;main;0;0.826466;LLC_MISSES;0.720253
un;main;0;0.837402;LLC_MISSES;0.726521
un;main;0;0.849706;LLC_MISSES;0.727224
un;main;0;0.862009;LLC_MISSES;0.835606
un;main;0;0.872945;LLC_MISSES;0.838146
un;main;0;0.885247;LLC_MISSES;0.840778
un;main;0;0.896183;LLC_MISSES;0.841684
un;main;0;0.908486;LLC_MISSES;0.850972
un;main;0;0.919422;LLC_MISSES;0.856263
un;main;0;0.931725;LLC_MISSES;0.861639
un;main;0;0.944028;LLC_MISSES;0.866418
un;main;0;0.956331;LLC_MISSES;0.869188
un;main;0;0.968634;LLC_MISSES;0.877177
un;main;0;0.97957;LLC_MISSES;0.878667
un;main;0;0.991873;LLC_MISSES;0.882028
un;main;0;0.00280733;LLC_MISSES;0.00341063
un;main;0;0.0164742;LLC_MISSES;0.00688787
un;main;0;0.0274075;LLC_MISSES;0.00796035
un;main;0;0.0383413;LLC_MISSES;0.0102918
un;main;0;0.0520078;LLC_MISSES;0.0157009
un;main;0;0.0629411;LLC_MISSES;0.0284574
un;main;0;0.0766078;LLC_MISSES;0.0369307
un;main;0;0.0875412;LLC_MISSES;0.0458769
un;main;0;0.0998411;LLC_MISSES;0.0508064
un;main;0;0.110775;LLC_MISSES;0.0552695
un;main;0;0.123075;LLC_MISSES;0.0643956
un;main;0;0.134008;LLC_MISSES;0.0682725
un;main;0;0.144942;LLC_MISSES;0.0751604
un;main;0;0.155875;LLC_MISSES;0.0779382
un;main;0;0.166808;LLC_MISSES;0.183408
un;main;0;0.179109;LLC_MISSES;0.187345
un;main;0;0.190042;LLC_MISSES;0.191428
un;main;0;0.202342;LLC_MISSES;0.195132
un;main;0;0.213275;LLC_MISSES;0.197503
un;main;0;0.225576;LLC_MISSES;0.200181
un;main;0;0.237876;LLC_MISSES;0.210107
un;main;0;0.250176;LLC_MISSES;0.21471
un;main;0;0.263843;LLC_MISSES;0.219339
un;main;0;0.276143;LLC_MISSES;0.225101
un;main;0;0.28981;LLC_MISSES;0.227659
un;main;0;0.300744;LLC_MISSES;0.230624
un;main;0;0.315777;LLC_MISSES;0.236392
un;main;0;0.326711;LLC_MISSES;0.238084
un;main;0;0.341744;LLC_MISSES;0.243154
un;main;0;0.352677;LLC_MISSES;0.24418
un;main;0;0.367711;LLC_MISSES;0.348956
un;main;0;0.380011;LLC_MISSES;0.35326
un;main;0;0.393678;LLC_MISSES;0.356117
un;main;0;0.405978;LLC_MISSES;0.357317
un;main;0;0.419645;LLC_MISSES;0.369733
un;main;0;0.433312;LLC_MISSES;0.376535
un;main;0;0.448345;LLC_MISSES;0.3864
un;main;0;0.460645;LLC_MISSES;0.39123
un;main;0;0.474312;LLC_MISSES;0.397498
un;main;0;0.487979;LLC_MISSES;0.403413
un;main;0;0.501647;LLC_MISSES;0.410261
un;main;0;0.515313;LLC_MISSES;0.515797
un;main;0;0.530346;LLC_MISSES;0.517483
un;main;0;0.542646;LLC_MISSES;0.518642
un;main;0;0.556313;LLC_MISSES;0.521167
un;main;0;0.56998;LLC_MISSES;0.532045
un;main;0;0.583647;LLC_MISSES;0.538066
un;main;0;0.597314;LLC_MISSES;0.544948
un;main;0;0.612347;LLC_MISSES;0.549464
un;main;0;0.624647;LLC_MISSES;0.554453
un;main;0;0.63968;LLC_MISSES;0.559863
un;main;0;0.653347;LLC_MISSES;0.565884
un;main;0;0.66838;LLC_MISSES;0.671321
un;main;0;0.68068;LLC_MISSES;0.672933
un;main;0;0.695714;LLC_MISSES;0.674738
un;main;0;0.708014;LLC_MISSES;0.675617
un;main;0;0.721681;LLC_MISSES;0.679601
un;main;0;0.735348;LLC_MISSES;0.688834
